timestamp,O,R,I,demand,S
2015-02-26 23:32:53,3.6000591098983157,0.030055495227375495,0.04635080583284079,3.6000591098983157,0.23991208601116343
2015-02-26 23:37:53,3.577703777682092,0.021582994225338492,0.04635080583284079,3.577703777682092,0.23991208601116343
2015-02-26 23:42:53,3.5060203389134994,0.07091110077770724,0.04635080583284079,3.5060203389134994,0.23991208601116343
2015-02-26 23:47:53,3.4144693148578233,0.08323707773246847,0.04635080583284079,3.4144693148578233,0.23991208601116343
2015-02-26 23:52:53,3.291477104873692,0.11467826366092426,0.049248540814295305,3.291477104873692,0.23991208601116343
2015-02-26 23:57:53,3.2315502159600915,0.05215433242705103,0.05214627579574982,3.2315502159600915,0.23991208601116343
2015-02-27 00:02:53,3.157866681183204,0.0659109782903382,0.052150304111400425,3.157866681183204,0.23991208601116343
2015-02-27 00:07:53,3.1250413240409465,0.029274605125308995,0.05214627579574982,3.1250413240409465,0.23991208601116343
2015-02-27 00:12:53,3.0433055529566357,0.0781850190673623,0.052150304111400425,3.0433055529566357,0.23991208601116343
2015-02-27 00:17:53,3.005349258899733,0.034467002218021126,0.05214627579574982,3.005349258899733,0.23991208601116343
2015-02-27 00:22:53,3.0117626789944105,-0.009902711933559516,0.049248540814295305,3.0117626789944105,0.23991208601116343
2015-02-27 00:27:53,2.941901913127374,0.06479527341810964,0.05214627579574982,2.941901913127374,0.23991208601116343
2015-02-27 00:32:53,2.932633110201522,0.004203310476924127,0.049248540814295305,2.932633110201522,0.23991208601116343
2015-02-27 00:37:53,2.9148352685100174,0.017315047213033008,0.04635080583284079,2.9148352685100174,0.23991208601116343
2015-02-27 00:42:53,2.8771698415314293,0.037182632500116775,0.04635080583284079,2.8771698415314293,0.23991208601116343
2015-02-27 00:47:53,2.9068927535263236,-0.0312954256608462,0.04635080583284079,2.9068927535263236,0.23991208601116343
2015-02-27 00:52:53,2.953527402520942,-0.04820716266057046,0.04635080583284079,2.953527402520942,0.23991208601116343
2015-02-27 00:57:53,2.949021800748419,-0.00918206768464458,0.04635080583284079,2.949021800748419,0.23991208601116343
2015-02-27 01:02:53,2.9293227359097327,0.006011395381517737,0.042159426095510266,2.9293227359097327,0.23991208601116343
2015-02-27 01:07:53,2.916954402149877,0.012147684768458067,0.03796804635817974,2.916954402149877,0.23991208601116343
2015-02-27 01:12:53,2.9409279081875255,-0.024194155029046538,0.03757533942914826,2.9409279081875255,0.23991208601116343
2015-02-27 01:17:53,2.8525219114637537,0.0841177463551599,0.03796804635817974,2.8525219114637537,0.23991208601116343
2015-02-27 01:22:53,2.7776934453632567,0.07054021573188551,0.042159426095510266,2.7776934453632567,0.23991208601116343
2015-02-27 01:27:53,2.738526476259446,0.02430551310636364,0.03796804635817974,2.738526476259446,0.23991208601116343
2015-02-27 01:32:53,2.743289677412775,-0.019624657150776326,0.03757533942914826,2.743289677412775,0.23991208601116343
2015-02-27 01:37:53,2.6814615653519933,0.05231733489490731,0.03796804635817974,2.6814615653519933,0.23991208601116343
2015-02-27 01:42:53,2.697641233222073,-0.0256904450359543,0.03757533942914826,2.697641233222073,0.23991208601116343
2015-02-27 01:47:53,2.6888611902505875,-0.008334985524419025,0.037182632500116775,2.6888611902505875,0.23991208601116343
2015-02-27 01:52:53,2.709804059273996,-0.03805789751931332,0.03757533942914826,2.709804059273996,0.23991208601116343
2015-02-27 01:57:53,2.730230930776745,-0.08192297649481484,0.03796804635817974,2.730230930776745,0.23991208601116343
2015-02-27 02:02:53,2.7244815248194993,-0.05574669903481988,0.03801297193874653,2.7244815248194993,0.23991208601116343
2015-02-27 02:07:53,2.676163316881754,0.018354763480945113,0.03796804635817974,2.676163316881754,0.23991208601116343
2015-02-27 02:12:53,2.657568020938903,-0.011368148513949183,0.03757533942914826,2.657568020938903,0.23991208601116343
2015-02-27 02:17:53,2.6477527679675377,-0.027026514417078484,0.037182632500116775,2.6477527679675377,0.23991208601116343
2015-02-27 02:22:53,2.73136127703952,-0.12045027646042605,0.03757533942914826,2.73136127703952,0.23991208601116343
2015-02-27 02:27:53,2.8847404131559773,-0.16979181468758586,0.03796804635817974,2.8847404131559773,0.23991208601116343
2015-02-27 02:32:53,2.918529172164991,-0.05020143758014273,0.03801297193874653,2.918529172164991,0.23991208601116343
2015-02-27 02:37:53,3.0072550669143605,-0.12959378029152502,0.03805789751931332,3.0072550669143605,0.23991208601116343
2015-02-27 02:42:53,3.1423495629308005,-0.09422661047428438,0.042204351676077057,3.1423495629308005,0.2572203249010174
2015-02-27 02:47:53,3.2567085728595635,-0.10570489048383624,0.042204351676077057,3.2567085728595635,0.38023345427470767
2015-02-27 02:52:53,3.316754085755235,-0.05139139345074417,0.04313253008994189,3.316754085755235,0.5546379770991421
2015-02-27 02:57:53,3.3628695222706337,-0.03835687738919713,0.043282020024883794,3.3628695222706337,0.7673993773127736
2015-02-27 03:02:53,3.423556063968235,-0.052927982571399745,0.043282020024883794,3.423556063968235,1.033088760097805
2015-02-27 03:07:53,3.513098958725656,-0.05270112736897703,0.043282020024883794,3.513098958725656,1.3514792702518132
2015-02-27 03:12:53,3.713395709586827,-0.16345498347272702,0.043282020024883794,3.713395709586827,1.8333247638785486
2015-02-27 03:17:53,3.9840985951793058,-0.2581237071427429,0.043282020024883794,3.9840985951793058,2.573293964648027
2015-02-27 03:22:53,4.126160936199175,-0.12948316257013293,0.04920430012035659,4.126160936199175,3.442746327987638
2015-02-27 03:27:53,4.177747536899693,-0.034202334693453906,0.043282020024883794,4.177747536899693,4.346401026020703
2015-02-27 03:32:53,4.128765314824516,0.06636648808224077,0.04920430012035659,4.128765314824516,5.183689235971528
2015-02-27 03:37:53,4.112995148187972,0.02840865707731588,0.043282020024883794,4.112995148187972,5.992568788845036
2015-02-27 03:42:53,3.9871694550973835,0.1384641835313598,0.043282020024883794,3.9871694550973835,6.662984158187184
2015-02-27 03:47:53,3.87281044516862,0.1374167281864631,0.04920430012035659,3.87281044516862,7.19598279934287
2015-02-27 03:52:53,3.817270534045472,0.07859762938084724,0.05079641551544345,3.817270534045472,7.650383811117708
2015-02-27 03:57:53,3.7595082689988097,0.08356216134025729,0.051768834623246995,3.7595082689988097,8.021222661552288
2015-02-27 04:02:53,3.7242701980971407,0.061037967195263665,0.051768834623246995,3.7242701980971407,8.331023544791606
2015-02-27 04:07:53,3.6723927303183075,0.0564208423340391,0.0517728629388976,3.6723927303183075,8.584403585696883
2015-02-27 04:12:53,3.498633790383682,0.17830231448983147,0.0517728629388976,3.498633790383682,8.65948131211233
2015-02-27 04:17:53,3.285693169837865,0.20839724599061116,0.05223583366097917,3.285693169837865,8.65948131211233
2015-02-27 04:22:53,3.0672732678284835,0.2138765274541754,0.05250923113194217,3.0672732678284835,8.65948131211233
2015-02-27 04:27:53,2.931716624589433,0.10975674694545612,0.05281455497018839,2.931716624589433,8.65948131211233
2015-02-27 04:32:53,2.9259672186321866,-0.02005049033634876,0.05281455497018839,2.9259672186321866,8.65948131211233
2015-02-27 04:37:53,2.810442688538863,0.09246681183562444,0.05433734080310981,2.810442688538863,8.65948131211233
2015-02-27 04:42:53,2.810442688538863,-0.023057718257699644,0.05281455497018839,2.810442688538863,8.65948131211233
2015-02-27 04:47:53,2.8056794873855337,-0.0078752892874423,0.05250923113194217,2.8056794873855337,8.65948131211233
2015-02-27 04:52:53,2.7859804225468476,0.007060574397914632,0.05223583366097917,2.7859804225468476,8.65948131211233
2015-02-27 04:57:53,2.785980422546848,-0.0028919675179137627,0.05185436417282574,2.785980422546848,8.65948131211233
2015-02-27 05:02:53,2.7662813577081615,0.01680709732077279,0.05079641551544345,2.7662813577081615,8.65948131211233
2015-02-27 05:07:53,2.6819812817349553,0.06980777748405576,0.05185436417282574,2.6819812817349553,8.65948131211233
2015-02-27 05:12:53,2.665258723779776,0.002230259466028617,0.05079641551544345,2.665258723779776,8.65948131211233
2015-02-27 05:17:53,2.6340342696596584,0.018645275670381434,0.05079641551544345,2.6340342696596584,8.65948131211233
2015-02-27 05:22:53,2.64070449529912,-0.019249404089197508,0.05079641551544345,2.64070449529912,8.65948131211233
2015-02-27 05:27:53,2.6442511298340197,-0.040388401923343586,0.04920430012035659,2.6442511298340197,8.65948131211233
2015-02-27 05:32:53,2.6314052398484145,-0.023995877402838595,0.04920430012035659,2.6314052398484145,8.65948131211233
2015-02-27 05:37:53,2.718193062750762,-0.09454638202854904,0.05079641551544345,2.718193062750762,8.65948131211233
2015-02-27 05:42:53,2.655925195931576,0.0545093076929839,0.05185436417282574,2.655925195931576,8.65948131211233
2015-02-27 05:47:53,2.6454949340187426,0.0017761424679063609,0.05185436417282574,2.6454949340187426,8.65948131211233
2015-02-27 05:52:53,2.6268996380758916,0.009941176497924253,0.05185436417282574,2.6268996380758916,8.65948131211233
2015-02-27 05:57:53,2.5691373730292297,0.028878236940430124,0.05185436417282574,2.5691373730292297,8.65948131211233
2015-02-27 06:02:53,2.505625702025321,0.03462764289767728,0.05185436417282574,2.505625702025321,8.65948131211233
2015-02-27 06:07:53,2.546084686673797,-0.05244284208439964,0.052380088489653476,2.546084686673797,8.65948131211233
2015-02-27 06:12:53,2.5589305766594017,-0.02482974742152866,0.052380088489653476,2.5589305766594017,8.65948131211233
2015-02-27 06:17:53,2.508419259695209,0.03473987998308026,0.05185436417282574,2.508419259695209,8.65948131211233
2015-02-27 06:22:53,2.4777755280180984,0.014872294695997823,0.05079641551544345,2.4777755280180984,8.65948131211233
2015-02-27 06:27:53,2.4200132629714366,0.05550845900663681,0.05185436417282574,2.4200132629714366,8.65948131211233
2015-02-27 06:32:53,2.4386085589142876,-0.02084910198287604,0.05185436417282574,2.4386085589142876,8.65948131211233
2015-02-27 06:37:53,2.385609495020954,0.052046159886019794,0.05171877666838198,2.385609495020954,8.65948131211233
2015-02-27 06:42:53,2.385609495020954,-0.0009529040073137374,0.05171877666838198,2.385609495020954,8.65948131211233
2015-02-27 06:47:53,2.3798600890637083,-0.020161522232149842,0.05171877666838198,2.3798600890637083,8.65948131211233
2015-02-27 06:52:53,2.3927059790493135,-0.03875681817500043,0.05171877666838198,2.3927059790493135,8.65948131211233
2015-02-27 06:57:53,2.4145696677549373,-0.024116489591885504,0.05079641551544345,2.4145696677549373,8.65948131211233
2015-02-27 07:02:53,2.425697283806981,-0.013380416938305384,0.04529491975174316,2.425697283806981,8.65948131211233
2015-02-27 07:07:53,2.4528158171765333,-0.030678477180074548,0.04529491975174316,2.4528158171765333,8.65948131211233
2015-02-27 07:12:53,2.4444755289634514,0.004780344402559145,0.04529491975174316,2.4444755289634514,8.65948131211233
2015-02-27 07:17:53,2.5312633518657983,-0.08727482537227083,0.05079641551544345,2.5312633518657983,8.65948131211233
2015-02-27 07:22:53,2.5552368579034463,-0.02446050850757242,0.04529491975174316,2.5552368579034463,8.65948131211233
2015-02-27 07:27:53,2.5479859098209774,0.0031035490894670836,0.03957261004917201,2.5479859098209774,8.65948131211233
2015-02-27 07:32:53,2.495601854869113,0.04823665595886295,0.03957261004917201,2.495601854869113,8.65948131211233
2015-02-27 07:37:53,2.5195753609067615,-0.024431748843693146,0.03855684778209878,2.5195753609067615,8.65948131211233
2015-02-27 07:42:53,2.4986324918833525,0.019287681877514284,0.036548378686138694,2.4986324918833525,8.65948131211233
2015-02-27 07:47:53,2.492456827537209,0.0033009613675201166,0.03468376144037877,2.492456827537209,8.65948131211233
2015-02-27 07:52:53,2.434694562490547,0.05236548317429124,0.03468376144037877,2.434694562490547,8.65948131211233
2015-02-27 07:57:53,2.4408702268366906,-0.010682072587298475,0.03441498879556559,2.4408702268366906,8.65948131211233
2015-02-27 08:02:53,2.5390914765318278,-0.10006820152262375,0.03441498879556559,2.5390914765318278,8.65948131211233
2015-02-27 08:07:53,2.511972943162275,0.022087709057776017,0.03244040593676423,2.511972943162275,8.65948131211233
2015-02-27 08:12:53,2.439889823371725,0.05703569211352999,0.03244040593676423,2.439889823371725,8.65948131211233
2015-02-27 08:17:53,2.423710155501645,0.001318211872632702,0.029778357060252336,2.423710155501645,8.65948131211233
2015-02-27 08:22:53,2.3659478904549833,0.04165301420055023,0.029778357060252336,2.3659478904549833,8.65948131211233
2015-02-27 08:27:53,2.349225332499804,-0.01664101854110367,0.028643447008873002,2.349225332499804,8.65948131211233
2015-02-27 08:32:53,2.3757631434263486,-0.04757742238899043,0.028643447008873002,2.3757631434263486,8.65948131211233
2015-02-27 08:37:53,2.3517896373886997,0.02159190546098433,0.02685399218097939,2.3517896373886997,8.65948131211233
2015-02-27 08:42:53,2.389455064367288,-0.04989655997459552,0.02685399218097939,2.389455064367288,8.65948131211233
2015-02-27 08:47:53,2.348996079718813,0.030609452229131584,0.02685399218097939,2.348996079718813,8.65948131211233
2015-02-27 08:52:53,2.348996079718813,-0.0041434885917954745,0.02464512796455054,2.348996079718813,8.65948131211233
2015-02-27 08:57:53,2.3699389487422216,-0.03079240144275186,0.02464512796455054,2.3699389487422216,8.65948131211233
2015-02-27 09:02:53,2.343800818837635,0.008936245929346054,0.024446128675632783,2.343800818837635,8.65948131211233
2015-02-27 09:07:53,2.313157087160525,0.016766290952752172,0.024274119217789325,2.313157087160525,8.65948131211233
2015-02-27 09:12:53,2.3469458461695387,-0.03975295919564115,0.024274119217789325,2.3469458461695387,8.65948131211233
2015-02-27 09:17:53,2.326849008101465,0.015949065326723133,0.02405618349736205,2.326849008101465,8.65948131211233
2015-02-27 09:22:53,2.403206569090978,-0.07979743709952336,0.02405618349736205,2.403206569090978,8.65948131211233
2015-02-27 09:27:53,2.4271800751286263,-0.029992440050639946,0.02405618349736205,2.4271800751286263,8.65948131211233
2015-02-27 09:32:53,2.46345658106678,-0.043615238710905224,0.024274119217789325,2.46345658106678,8.65948131211233
2015-02-27 09:37:53,2.4801791390219594,-0.026998472719523825,0.024274119217789325,2.4801791390219594,8.65948131211233
2015-02-27 09:42:53,2.46345658106678,0.006251123443475226,0.024274119217789325,2.46345658106678,8.65948131211233
2015-02-27 09:47:53,2.482051877009631,-0.026425271686409957,0.024446128675632783,2.482051877009631,8.65948131211233
2015-02-27 09:52:53,2.5029947460330395,-0.02464268147270543,0.024551594990138925,2.5029947460330395,8.65948131211233
2015-02-27 09:57:53,2.4878012829668767,0.012284480639561668,0.024551594990138925,2.4878012829668767,8.65948131211233
2015-02-27 10:02:53,2.4734804282229885,0.006219433957779685,0.024551594990138925,2.4734804282229885,8.65948131211233
2015-02-27 10:07:53,2.482260471194474,-0.018077690942910785,0.024446128675632783,2.482260471194474,8.65948131211233
2015-02-27 10:12:53,2.495106361180079,-0.017512653909705023,0.024446128675632783,2.495106361180079,8.65948131211233
2015-02-27 10:17:53,2.5565729397743104,-0.0663742050799141,0.024551594990138925,2.5565729397743104,8.65948131211233
2015-02-27 10:22:53,2.5140041377938114,0.03735367102408205,0.024736214447117044,2.5140041377938114,8.65948131211233
2015-02-27 10:27:53,2.5140041377938114,-0.0017508190667587797,0.024551594990138925,2.5140041377938114,8.65948131211233
2015-02-27 10:32:53,2.5187673389471406,-0.007158420513140307,0.024551594990138925,2.5187673389471406,8.65948131211233
2015-02-27 10:37:53,2.4922295280205957,0.021429380839363965,0.024446128675632783,2.4922295280205957,8.65948131211233
2015-02-27 10:42:53,2.516203034058244,-0.028623133763001185,0.024446128675632783,2.516203034058244,8.65948131211233
2015-02-27 10:47:53,2.5241455490419376,-0.011509830775576546,0.024446128675632783,2.5241455490419376,8.65948131211233
2015-02-27 10:52:53,2.5609649450651912,-0.06795332943284649,0.024551594990138925,2.5609649450651912,8.65948131211233
2015-02-27 10:57:53,2.5609649450651912,-0.03296734650534994,0.024551594990138925,2.5609649450651912,8.65948131211233
2015-02-27 11:02:53,2.5609649450651912,-0.004086213982019249,0.024446128675632783,2.5609649450651912,8.65948131211233
2015-02-27 11:07:53,2.589004298116959,-0.028039353051767968,0.024446128675632783,2.589004298116959,8.687520665164097
2015-02-27 11:12:53,2.589004298116959,-0.0,0.024274119217789325,2.589004298116959,8.715560018215864
2015-02-27 11:17:53,2.5195952045390335,0.06940909357792568,0.024274119217789325,2.5195952045390335,8.715560018215864
2015-02-27 11:22:53,2.550238936216143,-0.0316609158800043,0.024446128675632783,2.550238936216143,8.715560018215864
2015-02-27 11:27:53,2.5928077381966426,-0.042568801980499504,0.024446128675632783,2.5928077381966426,8.748419995550211
2015-02-27 11:32:53,2.6015877811681283,-0.008780042971485713,0.024446128675632783,2.6015877811681283,8.790060015856042
2015-02-27 11:37:53,2.705984695209409,-0.10439691404128082,0.024446128675632783,2.705984695209409,8.936096950203154
2015-02-27 11:42:53,2.7795171268926144,-0.07353243168320533,0.024551594990138925,2.7795171268926144,9.155666316233471
2015-02-27 11:47:53,2.8512005656612076,-0.07168343876859318,0.025533976579557693,2.8512005656612076,9.446919121032384
2015-02-27 11:52:53,2.8721434346846166,-0.020942869023409028,0.024551594990138925,2.8721434346846166,9.759114794854703
2015-02-27 11:57:53,2.8873368977507794,-0.01519346306616276,0.024551594990138925,2.8873368977507794,10.086503931743186
2015-02-27 12:02:53,2.870033617352592,0.017303280398187404,0.024551594990138925,2.870033617352592,10.39658978823348
2015-02-27 12:07:53,2.875783023309838,-0.005749405957245823,0.024446128675632783,2.875783023309838,10.712425050681022
2015-02-27 12:12:53,2.891962691179918,-0.016179667870080294,0.024446128675632783,2.891962691179918,11.044439980998643
2015-02-27 12:17:53,2.931129660283729,-0.03916696910381079,0.024446128675632783,2.931129660283729,11.415621880420076
2015-02-27 12:22:53,2.9484329406819163,-0.017303280398187404,0.02325972895073458,2.9484329406819163,11.804107060239696
2015-02-27 12:27:53,2.934889696557102,0.013543244124814446,0.02325972895073458,2.934889696557102,12.179048995934501
2015-02-27 12:32:53,2.885069946494134,0.049819750062968016,0.02325972895073458,2.885069946494134,12.504171181566338
2015-02-27 12:37:53,2.84825055047088,0.03681939602325368,0.023365195265240724,2.84825055047088,12.792473971174921
2015-02-27 12:42:53,2.7986916248253224,0.04955892564555775,0.025533976579557693,2.7986916248253224,13.031217835137948
2015-02-27 12:47:53,2.7528544300820497,0.04583719474327275,0.02671187220296689,2.7528544300820497,13.2241245043577
2015-02-27 12:52:53,2.7573600318545726,-0.004505601772522905,0.025533976579557693,2.7573600318545726,13.421536775349976
2015-02-27 12:57:53,2.7573600318545726,-0.0,0.025533976579557693,2.7573600318545726,13.618949046342252
2015-02-27 13:02:53,2.7844785652241253,-0.027118533369552722,0.025533976579557693,2.7844785652241253,13.84347985070408
2015-02-27 13:07:53,2.8303157599673976,-0.0458371947432723,0.02671187220296689,2.8303157599673976,14.113847849809181
2015-02-27 13:12:53,2.874822633794919,-0.04450687382752161,0.02671187220296689,2.874822633794919,14.428722722741803
2015-02-27 13:17:53,2.9469057535854692,-0.07208311979055004,0.027058503044538273,2.9469057535854692,14.815680715464975
2015-02-27 13:22:53,3.0046680186321315,-0.057762265046662264,0.027058503044538273,3.0046680186321315,15.260400973234809
2015-02-27 13:27:53,3.049174892459653,-0.04450687382752161,0.027578943210660345,3.049174892459653,15.749628104832166
2015-02-27 13:32:53,3.1069371575063154,-0.057762265046662264,0.027578943210660345,3.1069371575063154,16.296617501476184
2015-02-27 13:37:53,3.137580889183425,-0.030643731677109542,0.028331243407384576,3.137580889183425,16.874250629797313
2015-02-27 13:42:53,3.174771481069126,-0.037190591885701174,0.028331243407384576,3.174771481069126,17.48907435000414
2015-02-27 13:47:53,3.2237537031443027,-0.04898222207517655,0.028331243407384576,3.2237537031443027,18.15288029228615
2015-02-27 13:52:53,3.1782083942802974,0.04554530886400521,0.029307786906820565,3.1782083942802974,18.77114092570415
2015-02-27 13:57:53,3.1869884372517827,-0.008780042971485269,0.028331243407384576,3.1869884372517827,19.398181602093636
2015-02-27 14:02:53,3.1598699038822304,0.027118533369552278,0.028331243407384576,3.1598699038822304,19.99810374511357
2015-02-27 14:07:53,3.1292261722051204,0.030643731677109987,0.029307786906820565,3.1292261722051204,20.567382156456397
2015-02-27 14:12:53,3.0894824995309285,0.03974367267419199,0.029307786906820565,3.0894824995309285,21.096916895125027
2015-02-27 14:17:53,3.0439371906669224,0.045545308864006095,0.030318085863874744,3.0439371906669224,21.580906324929654
2015-02-27 14:22:53,3.0328095746148787,0.01112761605204371,0.029307786906820565,3.0328095746148787,22.053768138682237
2015-02-27 14:27:53,3.0170394079783347,0.01577016663654396,0.028331243407384576,3.0170394079783347,22.510859785798274
2015-02-27 14:32:53,3.024290356060804,-0.0072509480824693995,0.027578943210660345,3.024290356060804,22.975202380996784
2015-02-27 14:37:53,3.0466456882770276,-0.022355332216223545,0.027578943210660345,3.0466456882770276,23.461900308411515
2015-02-27 14:42:53,3.06183915134319,-0.015193463066162316,0.027578943210660345,3.06183915134319,23.963791698892408
2015-02-27 14:47:53,3.044772950289356,0.01706620105383383,0.027578943210660345,3.044772950289356,24.448616888319467
2015-02-27 14:52:53,3.1480805242000236,-0.10330757391066747,0.028331243407384576,3.1480805242000236,25.036749651657196
2015-02-27 14:57:53,3.169944212905648,-0.021863688705624273,0.028331243407384576,3.169944212905648,25.646746103700547
2015-02-27 15:02:53,3.2500618101685332,-0.08011759726288536,0.029633432720055364,3.2500618101685332,26.336860153006782
2015-02-27 15:07:53,3.2898054828427257,-0.03974367267419243,0.030643731677109765,3.2898054828427257,27.066717874987212
2015-02-27 15:12:53,3.3542379735288494,-0.06443249068612378,0.031152323778557145,3.3542379735288494,27.861008087653765
2015-02-27 15:17:53,3.3542379735288494,-0.0,0.030643731677109765,3.3542379735288494,28.655298300320318
2015-02-27 15:22:53,3.3413920835432447,0.012845889985604764,0.029633432720055364,3.3413920835432447,29.436742623001265
2015-02-27 15:27:53,3.3447939164199325,-0.003401832876687827,0.029633432720055364,3.3447939164199325,30.221588778558903
2015-02-27 15:32:53,3.3296004533537698,0.01519346306616276,0.029633432720055364,3.3296004533537698,30.991241471050376
2015-02-27 15:37:53,3.289447279446041,0.04015317390772877,0.030643731677109765,3.289447279446041,31.72074098963412
2015-02-27 15:42:53,3.2775222091426524,0.01192507030338863,0.030643731677109765,3.2775222091426524,32.438315437914476
2015-02-27 15:47:53,3.2736455411730776,0.003876667969574754,0.030643731677109765,3.2736455411730776,33.15201321822526
2015-02-27 15:52:53,3.2566789615696408,0.016966579603436838,0.029341542364438755,3.2566789615696408,33.848744418932604
2015-02-27 15:57:53,3.2986042597089806,-0.04192529813933987,0.029341542364438755,3.2986042597089806,34.58740091777929
2015-02-27 16:02:53,3.3056507087113194,-0.00602926479944399,0.029341542364438755,3.3056507087113194,35.33208668142542
2015-02-27 16:07:53,3.313854048112424,-0.008203339401104515,0.028881132523331132,3.313854048112424,36.084975784472654
2015-02-27 16:12:53,3.2919903594067996,0.03588336523150826,0.030643731677109765,3.2919903594067996,36.80198152228838
2015-02-27 16:17:53,3.3306824934177244,-0.024672457485040766,0.028881132523331132,3.3306824934177244,37.543659717589144
2015-02-27 16:22:53,3.3404977463890897,-0.007913532931523637,0.0271185333695525,3.3404977463890897,38.29325144582143
2015-02-27 16:27:53,3.325968297460358,0.020821190454316074,0.025895495427296522,3.325968297460358,39.02202198359941
2015-02-27 16:32:53,3.3376151259916216,0.044941649975119624,0.0271185333695525,3.3376151259916216,39.70585087140226
2015-02-27 16:37:53,3.3414917939611954,0.07175665648738683,0.0271185333695525,3.3414917939611954,40.31792310271773
2015-02-27 16:42:53,3.3236939522696907,0.043485510014086515,0.0271185333695525,3.3236939522696907,40.88650982401911
2015-02-27 16:47:53,3.3236939522696907,0.0022528008862616744,0.025895495427296522,3.3236939522696907,41.452843744434226
2015-02-27 16:52:53,3.298819536556691,0.03595296323202035,0.0271185333695525,3.298819536556691,41.983224701617324
2015-02-27 16:57:53,3.3484452624730277,-0.036066459231560266,0.028881132523331132,3.3484452624730277,42.549672118031985
2015-02-27 17:02:53,3.3751875724797027,-0.01715506104032105,0.028881132523331132,3.3751875724797027,43.13327459548697
2015-02-27 17:07:53,3.3895084272235905,0.008597742627748595,0.028881132523331132,3.3895084272235905,43.7082793303142
2015-02-27 17:12:53,3.3597855152286957,0.054502374817673616,0.030643731677109765,3.3597855152286957,44.22878169032376
2015-02-27 17:17:53,3.341190219285845,0.029037698789755595,0.02984071523343257,3.341190219285845,44.72024635154356
2015-02-27 17:22:53,3.320247350262436,0.031834402464264944,0.030643731677109765,3.320247350262436,45.1798766102991
2015-02-27 17:27:53,3.376001486010843,-0.04528270123670275,0.031239067070687465,3.376001486010843,45.684789570291336
2015-02-27 17:32:53,3.395318287182287,-0.016922292950280138,0.030643731677109765,3.395318287182287,46.20662482323385
2015-02-27 17:37:53,3.426542741302405,-0.029404659807507727,0.030024195742308635,3.426542741302405,46.75786473598388
2015-02-27 17:42:53,3.447485610325814,-0.01581921267380082,0.02922117929863166,3.447485610325814,47.324923861407704
2015-02-27 17:47:53,3.477208522320708,-0.02394597477442373,0.02807811607965416,3.477208522320708,47.91592896160596
2015-02-27 17:52:53,3.4520184496646302,0.028636444998970223,0.02883707189436291,3.4520184496646302,48.478297616805236
2015-02-27 17:57:53,3.400431848964111,0.07348298196699332,0.02922117929863166,3.400431848964111,48.967183290037525
2015-02-27 18:02:53,3.3562128280422634,0.06568252361043969,0.030024195742308635,3.3562128280422634,49.39038643965937
