timestamp,O,R,I,demand,S
2015-02-27 03:47:53,4.088015446081653,0.04220814638515025,0.02557725892481244,4.088015446081653,3.70962937705338
2015-02-27 03:52:53,4.021473138063505,0.07875022656734743,0.025653612566566286,4.021473138063505,3.7200096138430183
2015-02-27 03:57:53,4.007277690917902,0.012287841967620672,0.025653612566566286,4.007277690917902,3.7200096138430183
2015-02-27 04:02:53,3.9890232270793446,0.016346858660574615,0.0249789770383968,3.9890232270793446,3.7200096138430183
2015-02-27 04:07:53,3.9890232270793446,-0.009127231919278778,0.02457677086859711,3.9890232270793446,3.7200096138430183
2015-02-27 04:12:53,3.990895965067016,-0.009127231919278334,0.024113985115555625,3.990895965067016,3.7200096138430183
2015-02-27 04:17:53,3.9874941321903283,0.0024654638828520703,0.023641873996806284,3.9874941321903283,3.7200096138430183
2015-02-27 04:22:53,3.974191620057671,0.012366143138821784,0.023462252179656362,3.974191620057671,3.7200096138430183
2015-02-27 04:27:53,3.972690077932448,0.001501542125222688,0.023462252179656362,3.972690077932448,3.7200096138430183
2015-02-27 04:32:53,3.937588955842756,0.03510112208969218,0.023641873996806284,3.937588955842756,3.7200096138430183
2015-02-27 04:37:53,3.9316340421775773,0.005190366220670484,0.023462252179656362,3.9316340421775773,3.7200096138430183
2015-02-27 04:42:53,3.9137080938761653,0.017161400856903875,0.02334181618437703,3.9137080938761653,3.7200096138430183
2015-02-27 04:47:53,3.8373505328866524,0.07594902698208239,0.02334181618437703,3.8373505328866524,3.7200096138430183
2015-02-27 04:52:53,3.827535279915287,0.009406718963934857,0.023208768236666177,3.827535279915287,3.7200096138430183
2015-02-27 04:57:53,3.7787908135886443,0.04600233012038579,0.023208768236666177,3.7787908135886443,3.7200096138430183
2015-02-27 05:02:53,3.792842706291627,-0.016794028909239422,0.023208768236666177,3.792842706291627,3.7200096138430183
2015-02-27 05:07:53,3.8071635610355155,-0.01708035825946075,0.023208768236666177,3.8071635610355155,3.7200096138430183
2015-02-27 05:12:53,3.845165009974765,-0.04076095245482225,0.023208768236666177,3.845165009974765,3.7200096138430183
2015-02-27 05:17:53,3.8609351766113087,-0.01651124897361278,0.023208768236666177,3.8609351766113087,3.7200096138430183
2015-02-27 05:22:53,3.8795304725541597,-0.019336378279919852,0.023208768236666177,3.8795304725541597,3.7200096138430183
2015-02-27 05:27:53,3.9107549266742776,-0.03197522518272944,0.02334181618437703,3.9107549266742776,3.7200096138430183
2015-02-27 05:32:53,3.9484203536528657,-0.03841619804119922,0.02334181618437703,3.9484203536528657,3.7200096138430183
2015-02-27 05:37:53,3.9712283395259522,-0.023538855076334464,0.02334181618437703,3.9712283395259522,3.7200096138430183
2015-02-27 05:42:53,3.9744967322887255,-0.002537523559525301,0.02334181618437703,3.9744967322887255,3.7218162681992957
2015-02-27 05:47:53,4.025008049252919,-0.04976054590158219,0.023462252179656362,4.025008049252919,3.773383468457155
2015-02-27 05:52:53,4.07876954603405,-0.053010725718519947,0.023462252179656362,4.07876954603405,3.8779613944335347
2015-02-27 05:57:53,4.0994746593089255,-0.020552557159347895,0.023462252179656362,4.0994746593089255,4.003091877569262
2015-02-27 06:02:53,4.064236588407256,0.03539062701719642,0.023462252179656362,4.064236588407256,4.0928317336877935
2015-02-27 06:07:53,4.061260081523749,0.0035650331050489648,0.023462252179656362,4.061260081523749,4.1790065567012755
2015-02-27 06:12:53,4.045831545429117,0.01601706231617417,0.02334181618437703,4.045831545429117,4.249164317398583
2015-02-27 06:17:53,4.059086936648257,-0.01049588770356813,0.021921450063943304,4.059086936648257,4.329817965799459
2015-02-27 06:22:53,4.068759617585987,-0.006913177422157357,0.019944467719633874,4.068759617585987,4.417384791622492
2015-02-27 06:27:53,4.029592648482176,0.041909105310068195,0.019944467719633874,4.029592648482176,4.463042512135457
2015-02-27 06:32:53,3.9995082030207314,0.03282658166770114,0.019944467719633874,3.9995082030207314,4.475873650980722
2015-02-27 06:37:53,3.9686032381098406,0.028162828704633824,0.019944467719633874,3.9686032381098406,4.475873650980722
2015-02-27 06:42:53,3.9227660433665683,0.04309505853701534,0.019944467719633874,3.9227660433665683,4.475873650980722
2015-02-27 06:47:53,3.8722547264023746,0.04775181344862167,0.02204570611784118,3.8722547264023746,4.475873650980722
2015-02-27 06:52:53,3.80433497655496,0.06516024633184214,0.02204570611784118,3.80433497655496,4.475873650980722
2015-02-27 06:57:53,3.7589410452681538,0.04480540506526465,0.024007146136465263,3.7589410452681538,4.475873650980722
2015-02-27 07:02:53,3.7334925744722214,0.024859944574390447,0.024667690885493254,3.7334925744722214,4.475873650980722
2015-02-27 07:07:53,3.644918057300053,0.08842196105664124,0.024667690885493254,3.644918057300053,4.475873650980722
2015-02-27 07:12:53,3.6082554502851085,0.036510050899416946,0.025069897055292945,3.6082554502851085,4.475873650980722
2015-02-27 07:17:53,3.5552563863917754,0.05224829283072152,0.02567568731548242,3.5552563863917754,4.475873650980722
2015-02-27 07:22:53,3.469226144464533,0.08527947086463117,0.02711717689970161,3.469226144464533,4.475873650980722
2015-02-27 07:27:53,3.4238322131777266,0.044663062083558636,0.02711717689970161,3.4238322131777266,4.475873650980722
2015-02-27 07:32:53,3.3824624726515693,0.04063887132290933,0.03006902694368163,3.3824624726515693,4.475873650980722
2015-02-27 07:37:53,3.3567706926803598,0.025166253916146353,0.03006902694368163,3.3567706926803598,4.475873650980722
2015-02-27 07:42:53,3.384810045732127,-0.029351903759822662,0.028757366232228243,3.384810045732127,4.475873650980722
2015-02-27 07:47:53,3.416251231660583,-0.03144118592845624,0.028757366232228243,3.416251231660583,4.475873650980722
2015-02-27 07:52:53,3.455031502468019,-0.03878027080743607,0.028757366232228243,3.455031502468019,4.475873650980722
2015-02-27 07:57:53,3.514218303627956,-0.06466521282720983,0.028757366232228243,3.514218303627956,4.475873650980722
2015-02-27 08:02:53,3.5777299746318643,-0.06873870639443869,0.03039654484413945,3.5777299746318643,4.475873650980722
2015-02-27 08:07:53,3.6100437688825946,-0.037713849464938054,0.03039654484413945,3.6100437688825946,4.475873650980722
2015-02-27 08:12:53,3.632913506024407,-0.032823566653577,0.03039654484413945,3.632913506024407,4.475873650980722
2015-02-27 08:17:53,3.6651445872824087,-0.03764678016305645,0.03170820555559284,3.6651445872824087,4.475873650980722
2015-02-27 08:22:53,3.6651445872824087,-0.0008262575938182692,0.03170820555559284,3.6651445872824087,4.475873650980722
2015-02-27 08:27:53,3.6854464275038885,-0.022934977446511517,0.03170820555559284,3.6854464275038885,4.475873650980722
2015-02-27 08:32:53,3.696574043555931,-0.013605091522060242,0.03170820555559284,3.696574043555931,4.475873650980722
2015-02-27 08:37:53,3.6627852845469175,0.031751770764932186,0.03186349797383081,3.6627852845469175,4.475873650980722
2015-02-27 08:42:53,3.6195524684289873,0.03879881671242602,0.03186349797383081,3.6195524684289873,4.475873650980722
2015-02-27 08:47:53,3.5230980693714002,0.08918409354340406,0.03186349797383081,3.5230980693714002,4.475873650980722
2015-02-27 08:52:53,3.4873484355782036,0.031174248982375197,0.03159647834669421,3.4873484355782036,4.475873650980722
2015-02-27 08:57:53,3.438929278708267,0.047524970363047814,0.03186349797383081,3.438929278708267,4.475873650980722
2015-02-27 09:02:53,3.3385982116811057,0.0989008934918374,0.03239939591815322,3.3385982116811057,4.475873650980722
2015-02-27 09:07:53,3.3547778795511856,-0.018655643723029858,0.03239939591815322,3.3547778795511856,4.475873650980722
2015-02-27 09:12:53,3.338240301324199,0.011556167295020181,0.03239939591815322,3.338240301324199,4.475873650980722
2015-02-27 09:17:53,3.2788906866966454,0.04781438192877019,0.03282507416063907,3.2788906866966454,4.475873650980722
2015-02-27 09:22:53,3.2434837538662067,0.024776116702346584,0.03282507416063907,3.2434837538662067,4.475873650980722
2015-02-27 09:27:53,3.210813579884871,0.02934395068267115,0.03282507416063907,3.210813579884871,4.475873650980722
2015-02-27 09:32:53,3.2251344346287603,-0.016201144819314006,0.03239939591815322,3.2251344346287603,4.475873650980722
2015-02-27 09:37:53,3.2565756205572156,-0.033474109435514876,0.03282507416063907,3.2565756205572156,4.475873650980722
2015-02-27 09:42:53,3.3309087904993078,-0.07609075294255963,0.03315034555160801,3.3309087904993078,4.475873650980722
2015-02-27 09:47:53,3.469454435311645,-0.14358317149570787,0.03315034555160801,3.469454435311645,4.475873650980722
2015-02-27 09:52:53,3.5370319533296724,-0.07323729291356029,0.03443236822635565,3.5370319533296724,4.475873650980722
2015-02-27 09:57:53,3.582577262193679,-0.049883637051727714,0.03443236822635565,3.582577262193679,4.475873650980722
2015-02-27 10:02:53,3.6945551577521036,-0.11197789555842474,0.03595033895830668,3.6945551577521036,4.475873650980722
2015-02-27 10:07:53,3.734636212803462,-0.040081055051358394,0.0370784155312367,3.734636212803462,4.475873650980722
2015-02-27 10:12:53,3.7511737910304483,-0.016537578226986316,0.03595033895830668,3.7511737910304483,4.475873650980722
2015-02-27 10:17:53,3.793099089169789,-0.04192529813934076,0.0370784155312367,3.793099089169789,4.475873650980722
2015-02-27 10:22:53,3.8644045983412654,-0.06631686020348893,0.03768031481399725,3.8644045983412654,4.4776083618457
2015-02-27 10:27:53,3.923817082329276,-0.05375270909247787,0.03806502375306864,3.923817082329276,4.533095781803157
2015-02-27 10:32:53,3.943284986594401,-0.015080698362020417,0.03768031481399725,3.943284986594401,4.603663900122633
2015-02-27 10:37:53,3.933171581844046,0.011870987750822515,0.03768031481399725,3.933171581844046,4.6623610306912875
2015-02-27 10:42:53,3.9000630987216294,0.03514140662947618,0.03768031481399725,3.9000630987216294,4.685916754630465
2015-02-27 10:47:53,3.8807462975501856,0.021197091246868638,0.0370784155312367,3.8807462975501856,4.688275387322775
2015-02-27 10:52:53,3.8386172503280895,0.042129047222096094,0.0370784155312367,3.8386172503280895,4.688275387322775
2015-02-27 10:57:53,3.84149109833402,-0.0028738480059304905,0.0370784155312367,3.84149109833402,4.688275387322775
2015-02-27 11:02:53,3.787275467822258,0.054215630511762036,0.03768031481399725,3.787275467822258,4.688275387322775
2015-02-27 11:07:53,3.774176669195391,0.013098798626867136,0.03768031481399725,3.774176669195391,4.688275387322775
2015-02-27 11:12:53,3.751306932053577,0.02286973714181384,0.03768031481399725,3.751306932053577,4.688275387322775
2015-02-27 11:17:53,3.7365001672837894,0.014806764769787595,0.03768031481399725,3.7365001672837894,4.688275387322775
2015-02-27 11:22:53,3.7567456821679883,-0.022125804959623796,0.03768031481399725,3.7567456821679883,4.688275387322775
2015-02-27 11:27:53,3.7067772552888947,0.047935503372034116,0.03768031481399725,3.7067772552888947,4.688275387322775
2015-02-27 11:32:53,3.7181216031492768,-0.013101930860849542,0.03768031481399725,3.7181216031492768,4.688275387322775
2015-02-27 11:37:53,3.7612263126573,-0.04749191541112774,0.03824706013618706,3.7612263126573,4.688275387322775
2015-02-27 11:42:53,3.763234441955555,-0.007667904193787933,0.03768031481399725,3.763234441955555,4.688275387322775
2015-02-27 11:47:53,3.7718331283084905,-0.018218480536185577,0.0370784155312367,3.7718331283084905,4.688275387322775
2015-02-27 11:52:53,3.8446059072076966,-0.08093741360101214,0.0370784155312367,3.8446059072076966,4.688275387322775
2015-02-27 11:57:53,3.840257094443482,0.002511856943841817,0.03582572876444656,3.840257094443482,4.688275387322775
2015-02-27 12:02:53,3.8800007671176746,-0.03974367267419243,0.0370784155312367,3.8800007671176746,4.7252276516695915
2015-02-27 12:07:53,3.8975253845207045,-0.017524617403029907,0.03582572876444656,3.8975253845207045,4.779704533419437
2015-02-27 12:12:53,3.950782047794844,-0.05325666327413936,0.036394093396266314,3.950782047794844,4.887438078443423
2015-02-27 12:17:53,3.950782047794844,-0.0,0.03430775803249553,3.950782047794844,4.995171623467408
2015-02-27 12:22:53,3.9037378975666894,0.04704415022815445,0.03430775803249553,3.9037378975666894,5.05586101826324
2015-02-27 12:27:53,3.9174298185076286,-0.013691920940939184,0.033148838044545936,3.9174298185076286,5.130242334000011
2015-02-27 12:32:53,3.8748610165271296,0.04256880198049906,0.033148838044545936,3.8748610165271296,5.162054847756282
2015-02-27 12:37:53,3.888163528659787,-0.01330251213265754,0.033148838044545936,3.888163528659787,5.207169873645212
2015-02-27 12:42:53,3.868066690591713,0.020096838068074163,0.033148838044545936,3.868066690591713,5.232188061466067
2015-02-27 12:47:53,3.863014638773677,0.005052051818036141,0.033148838044545936,3.863014638773677,5.252154197468885
2015-02-27 12:52:53,3.7924064837414093,0.06843374865016028,0.033148838044545936,3.7924064837414093,5.252154197468885
2015-02-27 12:57:53,3.7778061429893186,0.013163416749125467,0.03228766870925459,3.7778061429893186,5.252154197468885
2015-02-27 13:02:53,3.7733803242131567,0.0029725379977469935,0.03146300987365369,3.7733803242131567,5.252154197468885
2015-02-27 13:07:53,3.7719310123205005,-0.004091673313745048,0.030259099832523173,3.7719310123205005,5.252154197468885
2015-02-27 13:12:53,3.762115759349135,-0.005278232954202711,0.027060033692508867,3.762115759349135,5.252154197468885
2015-02-27 13:17:53,3.8151148232424688,-0.05920929222974314,0.027060033692508867,3.8151148232424688,5.256129828572361
2015-02-27 13:22:53,3.8873490461267006,-0.07223422288423187,0.030259099832523173,3.8873490461267006,5.33233968256007
2015-02-27 13:27:53,3.939901281424918,-0.05255223529821729,0.03146300987365369,3.939901281424918,5.461101771845996
2015-02-27 13:32:53,3.9657475254502383,-0.02584624402532043,0.03146300987365369,3.9657475254502383,5.615710105157243
2015-02-27 13:37:53,3.961544954314664,0.004202571135574207,0.030259099832523173,3.961544954314664,5.766115867332915
2015-02-27 13:42:53,4.014097189612881,-0.05255223529821729,0.030259099832523173,4.014097189612881,5.969073864806804
2015-02-27 13:47:53,4.026943079598486,-0.012845889985604764,0.02759509735399579,4.026943079598486,6.184877752266297
2015-02-27 13:52:53,4.072037327370263,-0.04509424777177706,0.02759509735399579,4.072037327370263,6.445775887497568
2015-02-27 13:57:53,4.124303095100942,-0.05226576773067837,0.02759509735399579,4.124303095100942,6.758939790459518
2015-02-27 14:02:53,4.143200871714674,-0.018897776613732375,0.025311180363833508,4.143200871714674,7.0910014700352
2015-02-27 14:07:53,4.16495202382881,-0.021751152114135586,0.025311180363833508,4.16495202382881,7.4448143017250175
2015-02-27 14:12:53,4.168769485164751,-0.00381746133594163,0.025311180363833508,4.168769485164751,7.802444594750776
2015-02-27 14:17:53,4.175815934167089,-0.007046449002337418,0.023822926922080212,4.175815934167089,8.167121336778873
2015-02-27 14:22:53,4.207567101854089,-0.03175116768700015,0.024357990583567135,4.207567101854089,8.56354924649397
2015-02-27 14:27:53,4.252259160943004,-0.04469205908891549,0.024357990583567135,4.252259160943004,9.004669215297982
2015-02-27 14:32:53,4.310942245671881,-0.05868308472887662,0.02879870585616029,4.310942245671881,9.50447226883087
2015-02-27 14:37:53,4.322963046408927,-0.012020800737046144,0.024357990583567135,4.322963046408927,10.016296123100805
2015-02-27 14:42:53,4.326900786813138,-0.003937740404211354,0.022497771050718818,4.326900786813138,10.53205771777495
2015-02-27 14:47:53,4.331249599577353,-0.004348812764214394,0.02193847853687969,4.331249599577353,11.052168125213312
2015-02-27 14:52:53,4.336081871048216,-0.00483227147086307,0.021474121680502112,4.336081871048216,11.577110804122535
2015-02-27 14:57:53,4.322761145969724,0.029047569724778732,0.021474121680502112,4.322761145969724,12.07300591330698
2015-02-27 15:02:53,4.294237295429172,0.04109498614105922,0.021474121680502112,4.294237295429172,12.527806036350366
2015-02-27 15:07:53,4.276760584513998,0.018913634918138467,0.0206469646574714,4.276760584513998,12.963692524475613
2015-02-27 15:12:53,4.280410803068865,-0.003650218554866136,0.0206469646574714,4.280410803068865,13.403229231155727
2015-02-27 15:17:53,4.273364354066526,0.007046449002338306,0.019505236493106315,4.273364354066526,13.835719488833503
2015-02-27 15:22:53,4.198235316555114,0.0751290375114122,0.019505236493106315,4.198235316555114,14.193080708999865
2015-02-27 15:27:53,4.132215476288098,0.0660198402670158,0.019505236493106315,4.132215476288098,14.484422088899212
2015-02-27 15:32:53,4.069743860386159,0.062471615901939614,0.0206469646574714,4.069743860386159,14.713291852896619
2015-02-27 15:37:53,4.13909885897138,-0.06935499858522132,0.021474121680502112,4.13909885897138,15.011516615479248
2015-02-27 15:42:53,4.142858895244753,-0.0037600362733734016,0.0206469646574714,4.142858895244753,15.313501414335251
2015-02-27 15:47:53,4.161736199352957,-0.01887730410820332,0.019505236493106315,4.161736199352957,15.634363517299457
2015-02-27 15:52:53,4.146307663258324,0.015428536094632683,0.01890570576593542,4.146307663258324,15.93979708416903
2015-02-27 15:57:53,4.168597610352846,-0.0222899470945217,0.019505236493106315,4.168597610352846,16.267520598133125
2015-02-27 16:02:53,4.228043434342634,-0.05944582398978859,0.019505236493106315,4.228043434342634,16.654689936087006
2015-02-27 16:07:53,4.235985949326328,-0.007942514983693805,0.019505236493106315,4.235985949326328,17.049801789024585
2015-02-27 16:12:53,4.250181396471931,-0.014195447145603168,0.01890570576593542,4.250181396471931,17.459109089107766
2015-02-27 16:17:53,4.248946805989836,0.001234590482095399,0.01890570576593542,4.248946805989836,17.867181798708852
2015-02-27 16:22:53,4.256704341245338,-0.007757535255501935,0.018887540360967847,4.256704341245338,18.28301204356544
2015-02-27 16:27:53,4.283242152171882,-0.026537810926543948,0.018887540360967847,4.283242152171882,18.72538009934857
2015-02-27 16:32:53,4.330703254221279,-0.047461102049397574,0.01890570576593542,4.330703254221279,19.215209257181098
2015-02-27 16:37:53,4.2386093400805045,0.09209391414077484,0.01890570576593542,4.2386093400805045,19.61294450087285
2015-02-27 16:42:53,4.2322449251817895,0.006364414898714976,0.01890570576593542,4.2322449251817895,20.00431532966589
2015-02-27 16:47:53,4.211943084960311,0.02030184022147896,0.019505236493106315,4.211943084960311,20.375384318237447
2015-02-27 16:52:53,4.25837571365397,-0.044258222311551965,0.019505236493106315,4.25837571365397,20.790711529120557
2015-02-27 16:57:53,4.2424991866541255,0.02663829721967259,0.020199339144776562,4.2424991866541255,21.179400442783997
2015-02-27 17:02:53,4.2289559425293115,0.023442589691598403,0.020199339144776562,4.2289559425293115,21.54464676675584
2015-02-27 17:07:53,4.267648076540236,-0.036166108101906236,0.021026496167807274,4.267648076540236,21.946059198829587
2015-02-27 17:12:53,4.2613951443783264,0.011481141254841454,0.020199339144776562,4.2613951443783264,22.33599048964849
2015-02-27 17:17:53,4.267392936013751,-3.075337244373699e-05,0.020199339144776562,4.267392936013751,22.72595253383984
2015-02-27 17:22:53,4.276172978985236,-0.005837402459956564,0.019505236493106315,4.276172978985236,23.121751980491148
2015-02-27 17:27:53,4.314067658744816,-0.03422054025506682,0.020199339144776562,4.314067658744816,23.55177196739752
2015-02-27 17:32:53,4.361946111924156,-0.04416983762453963,0.020199339144776562,4.361946111924156,24.02596179192843
2015-02-27 17:37:53,4.423696378735621,-0.05666209761446339,0.021026496167807274,4.423696378735621,24.556813714073805
2015-02-27 17:42:53,4.482771006862962,-0.05312484309641974,0.022020549604328643,4.482771006862962,25.140790479315598
2015-02-27 17:47:53,4.523008654506594,-0.037131391120639456,0.022866268393060052,4.523008654506594,25.761898635678033
2015-02-27 17:52:53,4.507002176861651,0.02468983753794296,0.022866268393060052,4.507002176861651,26.358316954502524
2015-02-27 17:57:53,4.47771901962516,0.03932274961778415,0.024066213614770682,4.47771901962516,26.915412523709232
2015-02-27 18:02:53,4.451425947004725,0.034163954288643605,0.025268040781631695,4.451425947004725,27.438344138627297
2015-02-27 18:07:53,4.401966168703799,0.05750187784874683,0.02619202747593219,4.401966168703799,27.903773875696615
