date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2023-12-17,,,,339.7392,USA,United States,0.0,0.0,
2023-12-18,415.47958,398.1757,432.1509,339.7392,USA,United States,0.0,0.0,0.6510316874612259
2023-12-19,,,,340.30664,USA,United States,0.0,0.0,
2023-12-20,,,,340.30664,USA,United States,0.0,0.0,
2023-12-21,,,,340.30664,USA,United States,0.0,0.0,
2023-12-22,,,,340.30664,USA,United States,0.0,0.0,
2023-12-23,,,,340.30664,USA,United States,0.0,0.0,
2023-12-24,,,,340.30664,USA,United States,0.0,0.0,
2023-12-25,416.05106,397.9391,435.9073,340.30664,USA,United States,0.0,0.0,0.6560370976501869
2023-12-26,,,,340.96075,USA,United States,0.0,0.0,
2023-12-27,,,,340.96075,USA,United States,0.0,0.0,
2023-12-28,,,,340.96075,USA,United States,0.0,0.0,
2023-12-29,,,,340.96075,USA,United States,0.0,0.0,
2023-12-30,,,,340.96075,USA,United States,0.0,0.0,
2023-12-31,,,,340.96075,USA,United States,0.0,0.0,
2024-01-01,416.85013,398.9625,438.28497,340.96075,USA,United States,0.0,0.0,0.6630358957178232
2024-01-02,,,,341.69272,USA,United States,0.0,0.0,
2024-01-03,,,,341.69272,USA,United States,0.0,0.0,
2024-01-04,,,,341.69272,USA,United States,0.0,0.0,
2024-01-05,,,,341.69272,USA,United States,0.0,0.0,
2024-01-06,,,,341.69272,USA,United States,0.0,0.0,
2024-01-07,,,,341.69272,USA,United States,0.0,0.0,
2024-01-08,417.57483,401.55472,439.84897,341.69272,USA,United States,0.0,0.0,0.6693833107873622
2024-01-09,,,,342.45197,USA,United States,0.0,0.0,
2024-01-10,,,,342.45197,USA,United States,0.0,0.0,
2024-01-11,,,,342.45197,USA,United States,0.0,0.0,
2024-01-12,,,,342.45197,USA,United States,0.0,0.0,
2024-01-13,,,,342.45197,USA,United States,0.0,0.0,
2024-01-14,,,,342.45197,USA,United States,0.0,0.0,
2024-01-15,418.32303,399.73767,443.8035,342.45197,USA,United States,0.0,0.0,0.6759365548263147
2024-01-16,,,,343.14587,USA,United States,0.0,0.0,
2024-01-17,,,,343.14587,USA,United States,0.0,0.0,
2024-01-18,,,,343.14587,USA,United States,0.0,0.0,
2024-01-19,,,,343.14587,USA,United States,0.0,0.0,
2024-01-20,,,,343.14587,USA,United States,0.0,0.0,
2024-01-21,,,,343.14587,USA,United States,0.0,0.0,
2024-01-22,419.04807,398.08798,451.57178,343.14587,USA,United States,0.0,0.0,0.6822869478468999
2024-01-23,,,,343.7722,USA,United States,0.0,0.0,
2024-01-24,,,,343.7722,USA,United States,0.0,0.0,
2024-01-25,,,,343.7722,USA,United States,0.0,0.0,
2024-01-26,,,,343.7722,USA,United States,0.0,0.0,
2024-01-27,,,,343.7722,USA,United States,0.0,0.0,
2024-01-28,,,,343.7722,USA,United States,0.0,0.0,
2024-01-29,419.55746,397.8025,456.1757,343.7722,USA,United States,0.0,0.0,0.6867485316226309
2024-01-30,,,,344.284,USA,United States,0.0,0.0,
2024-01-31,,,,344.284,USA,United States,0.0,0.0,
2024-02-01,,,,344.284,USA,United States,0.0,0.0,
2024-02-02,,,,344.284,USA,United States,0.0,0.0,
2024-02-03,,,,344.284,USA,United States,0.0,0.0,
2024-02-04,,,,344.284,USA,United States,0.0,0.0,
2024-02-05,420.59326,397.5025,456.90472,344.284,USA,United States,0.0,0.0,0.695820771900026
2024-02-06,,,,344.76065,USA,United States,0.0,0.0,
2024-02-07,,,,344.76065,USA,United States,0.0,0.0,
2024-02-08,,,,344.76065,USA,United States,0.0,0.0,
2024-02-09,,,,344.76065,USA,United States,0.0,0.0,
2024-02-10,,,,344.76065,USA,United States,0.0,0.0,
2024-02-11,,,,344.76065,USA,United States,0.0,0.0,
2024-02-12,421.29626,397.10812,457.59717,344.76065,USA,United States,0.0,0.0,0.7019781236233402
2024-02-13,,,,345.16852,USA,United States,0.0,0.0,
2024-02-14,,,,345.16852,USA,United States,0.0,0.0,
2024-02-15,,,,345.16852,USA,United States,0.0,0.0,
2024-02-16,,,,345.16852,USA,United States,0.0,0.0,
2024-02-17,,,,345.16852,USA,United States,0.0,0.0,
2024-02-18,,,,345.16852,USA,United States,0.0,0.0,
2024-02-19,421.98477,396.62943,460.43625,345.16852,USA,United States,0.0,0.0,0.7080085620799818
2024-02-20,,,,345.55765,USA,United States,0.0,0.0,
2024-02-21,,,,345.55765,USA,United States,0.0,0.0,
2024-02-22,,,,345.55765,USA,United States,0.0,0.0,
2024-02-23,,,,345.55765,USA,United States,0.0,0.0,
2024-02-24,,,,345.55765,USA,United States,0.0,0.0,
2024-02-25,,,,345.55765,USA,United States,0.0,0.0,
2024-02-26,422.2258,396.1406,464.8803,345.55765,USA,United States,0.0,0.0,0.7101196666118027
2024-02-27,,,,345.93124,USA,United States,0.0,0.0,
2024-02-28,,,,345.93124,USA,United States,0.0,0.0,
2024-02-29,,,,345.93124,USA,United States,0.0,0.0,
2024-03-01,,,,345.93124,USA,United States,0.0,0.0,
2024-03-02,,,,345.93124,USA,United States,0.0,0.0,
2024-03-03,,,,345.93124,USA,United States,0.0,0.0,
2024-03-04,422.46783,395.6619,464.8531,345.93124,USA,United States,0.0,0.0,0.7122395298231736
2024-03-05,,,,346.2548,USA,United States,0.0,0.0,
2024-03-06,,,,346.2548,USA,United States,0.0,0.0,
2024-03-07,,,,346.2548,USA,United States,0.0,0.0,
2024-03-08,,,,346.2548,USA,United States,0.0,0.0,
2024-03-09,,,,346.2548,USA,United States,0.0,0.0,
2024-03-10,,,,346.2548,USA,United States,0.0,0.0,
2024-03-11,423.14047,395.21643,464.8619,346.2548,USA,United States,0.0,0.0,0.7181309680353641
2024-03-12,,,,346.56134,USA,United States,0.0,0.0,
2024-03-13,,,,346.56134,USA,United States,0.0,0.0,
2024-03-14,,,,346.56134,USA,United States,0.0,0.0,
2024-03-15,,,,346.56134,USA,United States,0.0,0.0,
2024-03-16,,,,346.56134,USA,United States,0.0,0.0,
2024-03-17,,,,346.56134,USA,United States,0.0,0.0,
2024-03-18,423.81808,394.70538,464.88434,346.56134,USA,United States,0.0,0.0,0.7240659368849159
2024-03-19,,,,346.8111,USA,United States,0.0,0.0,
2024-03-20,,,,346.8111,USA,United States,0.0,0.0,
2024-03-21,,,,346.8111,USA,United States,0.0,0.0,
2024-03-22,,,,346.8111,USA,United States,0.0,0.0,
2024-03-23,,,,346.8111,USA,United States,0.0,0.0,
2024-03-24,,,,346.8111,USA,United States,0.0,0.0,
2024-03-25,424.49966,393.61252,464.9177,346.8111,USA,United States,0.0,0.0,0.7300356776922792
2024-03-26,,,,347.02866,USA,United States,0.0,0.0,
2024-03-27,,,,347.02866,USA,United States,0.0,0.0,
2024-03-28,,,,347.02866,USA,United States,0.0,0.0,
2024-03-29,,,,347.02866,USA,United States,0.0,0.0,
2024-03-30,,,,347.02866,USA,United States,0.0,0.0,
2024-03-31,,,,347.02866,USA,United States,0.0,0.0,
2024-04-01,424.6913,392.1143,465.04395,347.02866,USA,United States,0.0,0.0,0.7317141910411497
2024-04-02,,,,347.21457,USA,United States,0.0,0.0,
2024-04-03,,,,347.21457,USA,United States,0.0,0.0,
2024-04-04,,,,347.21457,USA,United States,0.0,0.0,
2024-04-05,,,,347.21457,USA,United States,0.0,0.0,
2024-04-06,,,,347.21457,USA,United States,0.0,0.0,
2024-04-07,,,,347.21457,USA,United States,0.0,0.0,
2024-04-08,425.42108,391.4825,465.1929,347.21457,USA,United States,0.0,0.0,0.7381061002027999
2024-04-09,,,,347.38293,USA,United States,0.0,0.0,
2024-04-10,,,,347.38293,USA,United States,0.0,0.0,
2024-04-11,,,,347.38293,USA,United States,0.0,0.0,
2024-04-12,,,,347.38293,USA,United States,0.0,0.0,
2024-04-13,,,,347.38293,USA,United States,0.0,0.0,
2024-04-14,,,,347.38293,USA,United States,0.0,0.0,
2024-04-15,426.03046,391.17307,465.7833,347.38293,USA,United States,0.0,0.0,0.7434434643466875
2024-04-16,,,,347.52963,USA,United States,0.0,0.0,
2024-04-17,,,,347.52963,USA,United States,0.0,0.0,
2024-04-18,,,,347.52963,USA,United States,0.0,0.0,
2024-04-19,,,,347.52963,USA,United States,0.0,0.0,
2024-04-20,,,,347.52963,USA,United States,0.0,0.0,
2024-04-21,,,,347.52963,USA,United States,0.0,0.0,
2024-04-22,426.81235,390.2917,468.00433,347.52963,USA,United States,0.0,0.0,0.7502917882996631
2024-04-23,,,,347.65555,USA,United States,0.0,0.0,
2024-04-24,,,,347.65555,USA,United States,0.0,0.0,
2024-04-25,,,,347.65555,USA,United States,0.0,0.0,
2024-04-26,,,,347.65555,USA,United States,0.0,0.0,
2024-04-27,,,,347.65555,USA,United States,0.0,0.0,
2024-04-28,,,,347.65555,USA,United States,0.0,0.0,
2024-04-29,427.67496,389.39966,470.20554,347.65555,USA,United States,0.0,0.0,0.7578471128658766
2024-04-30,,,,347.78055,USA,United States,0.0,0.0,
2024-05-01,,,,347.78055,USA,United States,0.0,0.0,
2024-05-02,,,,347.78055,USA,United States,0.0,0.0,
2024-05-03,,,,347.78055,USA,United States,0.0,0.0,
2024-05-04,,,,347.78055,USA,United States,0.0,0.0,
2024-05-05,,,,347.78055,USA,United States,0.0,0.0,
2024-05-06,428.5119,388.38644,472.40674,347.78055,USA,United States,0.0,0.0,0.7651776021280537
2024-05-07,,,,347.87836,USA,United States,0.0,0.0,
2024-05-08,,,,347.87836,USA,United States,0.0,0.0,
2024-05-09,,,,347.87836,USA,United States,0.0,0.0,
2024-05-10,,,,347.87836,USA,United States,0.0,0.0,
2024-05-11,,,,347.87836,USA,United States,0.0,0.0,
2024-05-12,,,,347.87836,USA,United States,0.0,0.0,
2024-05-13,429.35226,388.5059,474.63046,347.87836,USA,United States,0.0,0.0,0.77253804607429
2024-05-14,,,,347.9779,USA,United States,0.0,0.0,
2024-05-15,,,,347.9779,USA,United States,0.0,0.0,
2024-05-16,,,,347.9779,USA,United States,0.0,0.0,
2024-05-17,,,,347.9779,USA,United States,0.0,0.0,
2024-05-18,,,,347.9779,USA,United States,0.0,0.0,
2024-05-19,,,,347.9779,USA,United States,0.0,0.0,
2024-05-20,430.19827,387.7743,475.41455,347.9779,USA,United States,0.0,0.0,0.7799479765599809
2024-05-21,,,,348.0786,USA,United States,0.0,0.0,
2024-05-22,,,,348.0786,USA,United States,0.0,0.0,
2024-05-23,,,,348.0786,USA,United States,0.0,0.0,
2024-05-24,,,,348.0786,USA,United States,0.0,0.0,
2024-05-25,,,,348.0786,USA,United States,0.0,0.0,
2024-05-26,,,,348.0786,USA,United States,0.0,0.0,
2024-05-27,431.07883,386.84912,475.87033,348.0786,USA,United States,0.0,0.0,0.7876605194241081
2024-05-28,,,,348.17407,USA,United States,0.0,0.0,
2024-05-29,,,,348.17407,USA,United States,0.0,0.0,
2024-05-30,,,,348.17407,USA,United States,0.0,0.0,
2024-05-31,,,,348.17407,USA,United States,0.0,0.0,
2024-06-01,,,,348.17407,USA,United States,0.0,0.0,
2024-06-02,,,,348.17407,USA,United States,0.0,0.0,
2024-06-03,431.73715,386.35892,475.8464,348.17407,USA,United States,0.0,0.0,0.7934265333451496
2024-06-04,,,,348.26602,USA,United States,0.0,0.0,
2024-06-05,,,,348.26602,USA,United States,0.0,0.0,
2024-06-06,,,,348.26602,USA,United States,0.0,0.0,
2024-06-07,,,,348.26602,USA,United States,0.0,0.0,
2024-06-08,,,,348.26602,USA,United States,0.0,0.0,
2024-06-09,,,,348.26602,USA,United States,0.0,0.0,
2024-06-10,432.62573,385.95374,475.751,348.26602,USA,United States,0.0,0.0,0.8012093208192639
2024-06-11,,,,348.37347,USA,United States,0.0,0.0,
2024-06-12,,,,348.37347,USA,United States,0.0,0.0,
2024-06-13,,,,348.37347,USA,United States,0.0,0.0,
2024-06-14,,,,348.37347,USA,United States,0.0,0.0,
2024-06-15,,,,348.37347,USA,United States,0.0,0.0,
2024-06-16,,,,348.37347,USA,United States,0.0,0.0,
2024-06-17,433.76694,386.23007,476.36606,348.37347,USA,United States,0.0,0.0,0.8112048135079739
2024-06-18,,,,348.50113,USA,United States,0.0,0.0,
2024-06-19,,,,348.50113,USA,United States,0.0,0.0,
2024-06-20,,,,348.50113,USA,United States,0.0,0.0,
2024-06-21,,,,348.50113,USA,United States,0.0,0.0,
2024-06-22,,,,348.50113,USA,United States,0.0,0.0,
2024-06-23,,,,348.50113,USA,United States,0.0,0.0,
2024-06-24,,,,348.50113,USA,United States,0.0,0.0,
2024-06-25,,,,348.63113,USA,United States,0.0,0.0,
2024-06-26,,,,348.63113,USA,United States,0.0,0.0,
2024-06-27,,,,348.63113,USA,United States,0.0,0.0,
2024-06-28,,,,348.63113,USA,United States,0.0,0.0,
2024-06-29,,,,348.63113,USA,United States,0.0,0.0,
2024-06-30,,,,348.63113,USA,United States,0.0,0.0,
2024-07-01,,,,348.63113,USA,United States,0.0,0.0,
2024-07-02,,,,348.7872,USA,United States,0.0,0.0,
2024-07-03,,,,348.7872,USA,United States,0.0,0.0,
2024-07-04,,,,348.7872,USA,United States,0.0,0.0,
2024-07-05,,,,348.7872,USA,United States,0.0,0.0,
2024-07-06,,,,348.7872,USA,United States,0.0,0.0,
2024-07-07,,,,348.7872,USA,United States,0.0,0.0,
2024-07-08,,,,348.7872,USA,United States,0.0,0.0,
2024-07-09,,,,348.9614,USA,United States,0.0,0.0,
2024-07-10,,,,348.9614,USA,United States,0.0,0.0,
2024-07-11,,,,348.9614,USA,United States,0.0,0.0,
2024-07-12,,,,348.9614,USA,United States,0.0,0.0,
2024-07-13,,,,348.9614,USA,United States,0.0,0.0,
2024-07-14,,,,348.9614,USA,United States,0.0,0.0,
2024-07-15,,,,348.9614,USA,United States,0.0,0.0,
2024-07-16,,,,349.1772,USA,United States,0.0,0.0,
2024-07-17,,,,349.1772,USA,United States,0.0,0.0,
2024-07-18,,,,349.1772,USA,United States,0.0,0.0,
2024-07-19,,,,349.1772,USA,United States,0.0,0.0,
2024-07-20,,,,349.1772,USA,United States,0.0,0.0,
2024-07-21,,,,349.1772,USA,United States,0.0,0.0,
2024-07-22,,,,349.1772,USA,United States,0.0,0.0,
2024-07-23,,,,349.4296,USA,United States,0.0,0.0,
2024-07-24,,,,349.4296,USA,United States,0.0,0.0,
2024-07-25,,,,349.4296,USA,United States,0.0,0.0,
2024-07-26,,,,349.4296,USA,United States,0.0,0.0,
2024-07-27,,,,349.4296,USA,United States,0.0,0.0,
2024-07-28,,,,349.4296,USA,United States,0.0,0.0,
2024-07-29,,,,349.4296,USA,United States,0.0,0.0,
2024-07-30,,,,349.71945,USA,United States,0.0,0.0,
2024-07-31,,,,349.71945,USA,United States,0.0,0.0,
2024-08-01,,,,349.71945,USA,United States,0.0,0.0,
2024-08-02,,,,349.71945,USA,United States,0.0,0.0,
2024-08-03,,,,349.71945,USA,United States,0.0,0.0,
2024-08-04,,,,349.71945,USA,United States,0.0,0.0,
2024-08-05,,,,349.71945,USA,United States,0.0,0.0,
2024-08-06,,,,350.03275,USA,United States,0.0,0.0,
2024-08-07,,,,350.03275,USA,United States,0.0,0.0,
2024-08-08,,,,350.03275,USA,United States,0.0,0.0,
2024-08-09,,,,350.03275,USA,United States,0.0,0.0,
2024-08-10,,,,350.03275,USA,United States,0.0,0.0,
2024-08-11,,,,350.03275,USA,United States,0.0,0.0,
2024-08-12,,,,350.03275,USA,United States,0.0,0.0,
2024-08-13,,,,350.34985,USA,United States,0.0,0.0,
2024-08-14,,,,350.34985,USA,United States,0.0,0.0,
2024-08-15,,,,350.34985,USA,United States,0.0,0.0,
2024-08-16,,,,350.34985,USA,United States,0.0,0.0,
2024-08-17,,,,350.34985,USA,United States,0.0,0.0,
2024-08-18,,,,350.34985,USA,United States,0.0,0.0,
2024-08-19,,,,350.34985,USA,United States,0.0,0.0,
2024-08-20,,,,350.7182,USA,United States,0.0,0.0,
2024-08-21,,,,350.7182,USA,United States,0.0,0.0,
2024-08-22,,,,350.7182,USA,United States,0.0,0.0,
2024-08-23,,,,350.7182,USA,United States,0.0,0.0,
2024-08-24,,,,350.7182,USA,United States,0.0,0.0,
2024-08-25,,,,350.7182,USA,United States,0.0,0.0,
2024-08-26,,,,350.7182,USA,United States,0.0,0.0,
2024-08-27,,,,351.1161,USA,United States,0.0,0.0,
2024-08-28,,,,351.1161,USA,United States,0.0,0.0,
2024-08-29,,,,351.1161,USA,United States,0.0,0.0,
2024-08-30,,,,351.1161,USA,United States,0.0,0.0,
2024-08-31,,,,351.1161,USA,United States,0.0,0.0,
2024-09-01,,,,351.1161,USA,United States,0.0,0.0,
2024-09-02,,,,351.1161,USA,United States,0.0,0.0,
2024-09-03,,,,351.47653,USA,United States,0.0,0.0,
2024-09-04,,,,351.47653,USA,United States,0.0,0.0,
2024-09-05,,,,351.47653,USA,United States,0.0,0.0,
2024-09-06,,,,351.47653,USA,United States,0.0,0.0,
2024-09-07,,,,351.47653,USA,United States,0.0,0.0,
2024-09-08,,,,351.47653,USA,United States,0.0,0.0,
2024-09-09,,,,351.47653,USA,United States,0.0,0.0,
2024-09-10,,,,351.84106,USA,United States,0.0,0.0,
2024-09-11,,,,351.84106,USA,United States,0.0,0.0,
2024-09-12,,,,351.84106,USA,United States,0.0,0.0,
2024-09-13,,,,351.84106,USA,United States,0.0,0.0,
2024-09-14,,,,351.84106,USA,United States,0.0,0.0,
2024-09-15,,,,351.84106,USA,United States,0.0,0.0,
2024-09-16,,,,351.84106,USA,United States,0.0,0.0,
2024-09-17,,,,352.16403,USA,United States,0.0,0.0,
2024-09-18,,,,352.16403,USA,United States,0.0,0.0,
2024-09-19,,,,352.16403,USA,United States,0.0,0.0,
2024-09-20,,,,352.16403,USA,United States,0.0,0.0,
2024-09-21,,,,352.16403,USA,United States,0.0,0.0,
2024-09-22,,,,352.16403,USA,United States,0.0,0.0,
2024-09-23,,,,352.16403,USA,United States,0.0,0.0,
2024-09-24,,,,352.46707,USA,United States,0.0,0.0,
2024-09-25,,,,352.46707,USA,United States,0.0,0.0,
2024-09-26,,,,352.46707,USA,United States,0.0,0.0,
2024-09-27,,,,352.46707,USA,United States,0.0,0.0,
2024-09-28,,,,352.46707,USA,United States,0.0,0.0,
2024-09-29,,,,352.46707,USA,United States,0.0,0.0,
2024-09-30,,,,352.46707,USA,United States,0.0,0.0,
2024-10-01,,,,352.7531,USA,United States,0.0,0.0,
2024-10-02,,,,352.7531,USA,United States,0.0,0.0,
2024-10-03,,,,352.7531,USA,United States,0.0,0.0,
2024-10-04,,,,352.7531,USA,United States,0.0,0.0,
2024-10-05,,,,352.7531,USA,United States,0.0,0.0,
2024-10-06,,,,352.7531,USA,United States,0.0,0.0,
2024-10-07,,,,352.7531,USA,United States,0.0,0.0,
2024-10-08,,,,352.98972,USA,United States,0.0,0.0,
2024-10-09,,,,352.98972,USA,United States,0.0,0.0,
2024-10-10,,,,352.98972,USA,United States,0.0,0.0,
2024-10-11,,,,352.98972,USA,United States,0.0,0.0,
2024-10-12,,,,352.98972,USA,United States,0.0,0.0,
2024-10-13,,,,352.98972,USA,United States,0.0,0.0,
2024-10-14,,,,352.98972,USA,United States,0.0,0.0,
2024-10-15,,,,353.2061,USA,United States,0.0,0.0,
2024-10-16,,,,353.2061,USA,United States,0.0,0.0,
2024-10-17,,,,353.2061,USA,United States,0.0,0.0,
2024-10-18,,,,353.2061,USA,United States,0.0,0.0,
2024-10-19,,,,353.2061,USA,United States,0.0,0.0,
2024-10-20,,,,353.2061,USA,United States,0.0,0.0,
2024-10-21,,,,353.2061,USA,United States,0.0,0.0,
2024-10-22,,,,353.39523,USA,United States,0.0,0.0,
2024-10-23,,,,353.39523,USA,United States,0.0,0.0,
2024-10-24,,,,353.39523,USA,United States,0.0,0.0,
2024-10-25,,,,353.39523,USA,United States,0.0,0.0,
2024-10-26,,,,353.39523,USA,United States,0.0,0.0,
2024-10-27,,,,353.39523,USA,United States,0.0,0.0,
2024-10-28,,,,353.39523,USA,United States,0.0,0.0,
2024-10-29,,,,353.57208,USA,United States,0.0,0.0,
2024-10-30,,,,353.57208,USA,United States,0.0,0.0,
2024-10-31,,,,353.57208,USA,United States,0.0,0.0,
2024-11-01,,,,353.57208,USA,United States,0.0,0.0,
2024-11-02,,,,353.57208,USA,United States,0.0,0.0,
2024-11-03,,,,353.57208,USA,United States,0.0,0.0,
2024-11-04,,,,353.57208,USA,United States,0.0,0.0,
2024-11-05,,,,353.73605,USA,United States,0.0,0.0,
2024-11-06,,,,353.73605,USA,United States,0.0,0.0,
2024-11-07,,,,353.73605,USA,United States,0.0,0.0,
2024-11-08,,,,353.73605,USA,United States,0.0,0.0,
2024-11-09,,,,353.73605,USA,United States,0.0,0.0,
2024-11-10,,,,353.73605,USA,United States,0.0,0.0,
2024-11-11,,,,353.73605,USA,United States,0.0,0.0,
2024-11-12,,,,353.8915,USA,United States,0.0,0.0,
2024-11-13,,,,353.8915,USA,United States,0.0,0.0,
2024-11-14,,,,353.8915,USA,United States,0.0,0.0,
2024-11-15,,,,353.8915,USA,United States,0.0,0.0,
2024-11-16,,,,353.8915,USA,United States,0.0,0.0,
2024-11-17,,,,353.8915,USA,United States,0.0,0.0,
2024-11-18,,,,353.8915,USA,United States,0.0,0.0,
2024-11-19,,,,354.0303,USA,United States,0.0,0.0,
2024-11-20,,,,354.0303,USA,United States,0.0,0.0,
2024-11-21,,,,354.0303,USA,United States,0.0,0.0,
2024-11-22,,,,354.0303,USA,United States,0.0,0.0,
2024-11-23,,,,354.0303,USA,United States,0.0,0.0,
2024-11-24,,,,354.0303,USA,United States,0.0,0.0,
2024-11-25,,,,354.0303,USA,United States,0.0,0.0,
2024-11-26,,,,354.177,USA,United States,0.0,0.0,
2024-11-27,,,,354.177,USA,United States,0.0,0.0,
2024-11-28,,,,354.177,USA,United States,0.0,0.0,
2024-11-29,,,,354.177,USA,United States,0.0,0.0,
2024-11-30,,,,354.177,USA,United States,0.0,0.0,
2024-12-01,,,,354.177,USA,United States,0.0,0.0,
2024-12-02,,,,354.177,USA,United States,0.0,0.0,
2024-12-03,,,,354.32544,USA,United States,0.0,0.0,
2024-12-04,,,,354.32544,USA,United States,0.0,0.0,
2024-12-05,,,,354.32544,USA,United States,0.0,0.0,
2024-12-06,,,,354.32544,USA,United States,0.0,0.0,
2024-12-07,,,,354.32544,USA,United States,0.0,0.0,
2024-12-08,,,,354.32544,USA,United States,0.0,0.0,
2024-12-09,,,,354.32544,USA,United States,0.0,0.0,
2024-12-10,,,,354.4926,USA,United States,0.0,0.0,
2024-12-11,,,,354.4926,USA,United States,0.0,0.0,
2024-12-12,,,,354.4926,USA,United States,0.0,0.0,
2024-12-13,,,,354.4926,USA,United States,0.0,0.0,
2024-12-14,,,,354.4926,USA,United States,0.0,0.0,
2024-12-15,,,,354.4926,USA,United States,0.0,0.0,
2024-12-16,,,,354.4926,USA,United States,0.0,0.0,
2024-12-17,,,,354.66742,USA,United States,0.0,0.0,
2024-12-18,,,,354.66742,USA,United States,0.0,0.0,
2024-12-19,,,,354.66742,USA,United States,0.0,0.0,
2024-12-20,,,,354.66742,USA,United States,0.0,0.0,
2024-12-21,,,,354.66742,USA,United States,0.0,0.0,
2024-12-22,,,,354.66742,USA,United States,0.0,0.0,
2024-12-23,,,,354.66742,USA,United States,0.0,0.0,
2024-12-24,,,,354.86624,USA,United States,0.0,0.0,
2024-12-25,,,,354.86624,USA,United States,0.0,0.0,
2024-12-26,,,,354.86624,USA,United States,0.0,0.0,
2024-12-27,,,,354.86624,USA,United States,0.0,0.0,
2024-12-28,,,,354.86624,USA,United States,0.0,0.0,
2024-12-29,,,,354.86624,USA,United States,0.0,0.0,
2024-12-30,,,,354.86624,USA,United States,0.0,0.0,
2024-12-31,,,,355.1327,USA,United States,0.0,0.0,
2025-01-01,,,,355.1327,USA,United States,0.0,0.0,
2025-01-02,,,,355.1327,USA,United States,0.0,0.0,
2025-01-03,,,,355.1327,USA,United States,0.0,0.0,
2025-01-04,,,,355.1327,USA,United States,0.0,0.0,
2025-01-05,,,,355.1327,USA,United States,0.0,0.0,
2025-01-06,,,,355.1327,USA,United States,0.0,0.0,
2025-01-07,,,,355.44012,USA,United States,0.0,0.0,
2025-01-08,,,,355.44012,USA,United States,0.0,0.0,
2025-01-09,,,,355.44012,USA,United States,0.0,0.0,
2025-01-10,,,,355.44012,USA,United States,0.0,0.0,
2025-01-11,,,,355.44012,USA,United States,0.0,0.0,
2025-01-12,,,,355.44012,USA,United States,0.0,0.0,
2025-01-13,,,,355.44012,USA,United States,0.0,0.0,
2025-01-14,,,,355.7335,USA,United States,0.0,0.0,
2025-01-15,,,,355.7335,USA,United States,0.0,0.0,
2025-01-16,,,,355.7335,USA,United States,0.0,0.0,
2025-01-17,,,,355.7335,USA,United States,0.0,0.0,
2025-01-18,,,,355.7335,USA,United States,0.0,0.0,
2025-01-19,,,,355.7335,USA,United States,0.0,0.0,
2025-01-20,,,,355.7335,USA,United States,0.0,0.0,
2025-01-21,,,,356.01694,USA,United States,0.0,0.0,
2025-01-22,,,,356.01694,USA,United States,0.0,0.0,
2025-01-23,,,,356.01694,USA,United States,0.0,0.0,
2025-01-24,,,,356.01694,USA,United States,0.0,0.0,
2025-01-25,,,,356.01694,USA,United States,0.0,0.0,
2025-01-26,,,,356.01694,USA,United States,0.0,0.0,
2025-01-27,,,,356.01694,USA,United States,0.0,0.0,
2025-01-28,,,,356.29214,USA,United States,0.0,0.0,
2025-01-29,,,,356.29214,USA,United States,0.0,0.0,
2025-01-30,,,,356.29214,USA,United States,0.0,0.0,
2025-01-31,,,,356.29214,USA,United States,0.0,0.0,
2025-02-01,,,,356.29214,USA,United States,0.0,0.0,
2025-02-02,,,,356.29214,USA,United States,0.0,0.0,
2025-02-03,,,,356.29214,USA,United States,0.0,0.0,
2025-02-04,,,,356.53812,USA,United States,0.0,0.0,
2025-02-05,,,,356.53812,USA,United States,0.0,0.0,
2025-02-06,,,,356.53812,USA,United States,0.0,0.0,
2025-02-07,,,,356.53812,USA,United States,0.0,0.0,
2025-02-08,,,,356.53812,USA,United States,0.0,0.0,
2025-02-09,,,,356.53812,USA,United States,0.0,0.0,
2025-02-10,,,,356.53812,USA,United States,0.0,0.0,
2025-02-11,,,,356.75916,USA,United States,0.0,0.0,
2025-02-12,,,,356.75916,USA,United States,0.0,0.0,
2025-02-13,,,,356.75916,USA,United States,0.0,0.0,
2025-02-14,,,,356.75916,USA,United States,0.0,0.0,
2025-02-15,,,,356.75916,USA,United States,0.0,0.0,
2025-02-16,,,,356.75916,USA,United States,0.0,0.0,
2025-02-17,,,,356.75916,USA,United States,0.0,0.0,
2025-02-18,,,,356.97614,USA,United States,0.0,0.0,
2025-02-19,,,,356.97614,USA,United States,0.0,0.0,
2025-02-20,,,,356.97614,USA,United States,0.0,0.0,
2025-02-21,,,,356.97614,USA,United States,0.0,0.0,
2025-02-22,,,,356.97614,USA,United States,0.0,0.0,
2025-02-23,,,,356.97614,USA,United States,0.0,0.0,
2025-02-24,,,,356.97614,USA,United States,0.0,0.0,
2025-02-25,,,,357.18225,USA,United States,0.0,0.0,
2025-02-26,,,,357.18225,USA,United States,0.0,0.0,
2025-02-27,,,,357.18225,USA,United States,0.0,0.0,
2025-02-28,,,,357.18225,USA,United States,0.0,0.0,
2025-03-01,,,,357.18225,USA,United States,0.0,0.0,
2025-03-02,,,,357.18225,USA,United States,0.0,0.0,
2025-03-03,,,,357.18225,USA,United States,0.0,0.0,
2025-03-04,,,,357.3635,USA,United States,0.0,0.0,
2025-03-05,,,,357.3635,USA,United States,0.0,0.0,
2025-03-06,,,,357.3635,USA,United States,0.0,0.0,
